   6.41005182       75.8426285       607.925171       1.00000000       6.41005182       81.1775284       1034.29431    
   6.42005205       76.1385498       614.035095       1.00000000       6.42005205       81.4341354       1039.20276    
   6.43005228       76.4352493       620.206360       1.00000000       6.43005228       81.6911469       1044.12659    
   6.44005251       76.7327423       626.439697       1.00000000       6.44005251       81.9485550       1049.06592    
   6.45005274       77.0310059       632.735657       1.00000000       6.45005274       82.2063599       1054.02063    
   6.46005297       77.3300629       639.094910       1.00000000       6.46005297       82.4645691       1058.99084    
   6.47005320       77.6299133       645.518066       1.00000000       6.47005320       82.7231750       1063.97656    
   6.48005342       77.9305496       652.005798       1.00000000       6.48005342       82.9821854       1068.97791    
   6.49005365       78.2319641       658.558716       1.00000000       6.49005365       83.2415924       1073.99463    
   6.50005388       78.5341949       665.177490       1.00000000       6.50005388       83.5014038       1079.02722    
   6.51005411       78.8372040       671.862793       1.00000000       6.51005411       83.7616119       1084.07520    
   6.52005434       79.1409988       678.615234       1.00000000       6.52005434       84.0222168       1089.13879    
   6.53005457       79.4455948       685.435608       1.00000000       6.53005457       84.2832260       1094.21814    
   6.54005480       79.7509766       692.324524       1.00000000       6.54005480       84.5446320       1099.31299    
   6.55005503       80.0571671       699.282654       1.00000000       6.55005503       84.8064423       1104.42371    
   6.56005526       80.3641510       706.310730       1.00000000       6.56005526       85.0686493       1109.55005    
   6.57005548       80.6719284       713.409424       1.00000000       6.57005548       85.3312607       1114.69214    
   6.58005571       80.9805145       720.579468       1.00000000       6.58005571       85.5942688       1119.85010    
   6.59005594       81.2898865       727.821594       1.00000000       6.59005594       85.8576736       1125.02368    
   6.60005617       81.6000671       735.136475       1.00000000       6.60005617       86.1214828       1130.21313    
   6.61005640       81.9110565       742.524902       1.00000000       6.61005640       86.3856888       1135.41846    
   6.62005663       82.2228394       749.987549       1.00000000       6.62005663       86.6502991       1140.63965    
   6.63005686       82.5354309       757.525269       1.00000000       6.63005686       86.9153061       1145.87683    
   6.64005709       82.8488312       765.138672       1.00000000       6.64005709       87.1807175       1151.12988    
   6.65005732       83.1630325       772.828613       1.00000000       6.65005732       87.4465256       1156.39880    
   6.66005754       83.4780426       780.595825       1.00000000       6.66005754       87.7127304       1161.68359    
   6.67005777       83.7938538       788.441162       1.00000000       6.67005777       87.9793396       1166.98450    
   6.68005800       84.1104889       796.365295       1.00000000       6.68005800       88.2463531       1172.30151    
   6.69005823       84.4279251       804.369080       1.00000000       6.69005823       88.5137558       1177.63428    
   6.70005846       84.7461853       812.453308       1.00000000       6.70005846       88.7815704       1182.98340    
   6.71005869       85.0652466       820.618774       1.00000000       6.71005869       89.0497742       1188.34839    
   6.72005892       85.3851166       828.866333       1.00000000       6.72005892       89.3183823       1193.72949    
   6.73005915       85.7058182       837.196777       1.00000000       6.73005915       89.5873947       1199.12683    
   6.74005938       86.0273285       845.610962       1.00000000       6.74005938       89.8568039       1204.54028    
   6.75005960       86.3496552       854.109680       1.00000000       6.75005960       90.1266098       1209.96997    
   6.76005983       86.6727982       862.693787       1.00000000       6.76005983       90.3968201       1215.41577    
   6.77006006       86.9967651       871.364258       1.00000000       6.77006006       90.6674271       1220.87781    
   6.78006029       87.3215485       880.121765       1.00000000       6.78006029       90.9384384       1226.35620    
   6.79006052       87.6471481       888.967346       1.00000000       6.79006052       91.2098465       1231.85071    
   6.80006075       87.9735718       897.901855       1.00000000       6.80006075       91.4816513       1237.36157    
   6.81006098       88.3008270       906.926086       1.00000000       6.81006098       91.7538605       1242.88867    
   6.82006121       88.6288986       916.041077       1.00000000       6.82006121       92.0264664       1248.43225    
   6.83006144       88.9577942       925.247681       1.00000000       6.83006144       92.2994766       1253.99207    
   6.84006166       89.2875214       934.546753       1.00000000       6.84006166       92.5728836       1259.56836    
   6.85006189       89.6180725       943.939331       1.00000000       6.85006189       92.8466949       1265.16113    
   6.86006212       89.9494629       953.426270       1.00000000       6.86006212       93.1209030       1270.77026    
   6.87006235       90.2816696       963.008606       1.00000000       6.87006235       93.3955154       1276.39587    
   6.88006258       90.6147156       972.687256       1.00000000       6.88006258       93.6705246       1282.03809    
   6.89006281       90.9485931       982.463135       1.00000000       6.89006281       93.9459305       1287.69666    
   6.90006304       91.2832947       992.337280       1.00000000       6.90006304       94.2217407       1293.37183    
   6.91006327       91.6188431       1002.31067       1.00000000       6.91006327       94.4979477       1299.06360    
   6.92006350       91.9552155       1012.38428       1.00000000       6.92006350       94.7745590       1304.77185    
   6.93006372       92.2924347       1022.55914       1.00000000       6.93006372       95.0515671       1310.49683    
   6.94006395       92.6304779       1032.83630       1.00000000       6.94006395       95.3289719       1316.23828    
   6.95006418       92.9693604       1043.21667       1.00000000       6.95006418       95.6067810       1321.99646    
   6.96006441       93.3090973       1053.70142       1.00000000       6.96006441       95.8849945       1327.77136    
   6.97006464       93.6496582       1064.29150       1.00000000       6.97006464       96.1636047       1333.56299    
   6.98006487       93.9910583       1074.98804       1.00000000       6.98006487       96.4426117       1339.37122    
   6.99006510       94.3333206       1085.79211       1.00000000       6.99006510       96.7220230       1345.19641    
   7.00006533       94.6764069       1096.70483       1.00000000       7.00006533       97.0018311       1351.03821    
   7.01006556       95.0203476       1107.72717       1.00000000       7.01006556       97.2820358       1356.89685    
   7.02006578       95.3651352       1118.86023       1.00000000       7.02006578       97.5626450       1362.77234    
   7.03006601       95.7107620       1130.10522       1.00000000       7.03006601       97.8436584       1368.66467    
   7.04006624       96.0572433       1141.46326       1.00000000       7.04006624       98.1250687       1374.57397    
   7.05006647       96.4045715       1152.93542       1.00000000       7.05006647       98.4068756       1380.50000    
   7.06006670       96.7527466       1164.52283       1.00000000       7.06006670       98.6890869       1386.44299    
   7.07006693       97.1017685       1176.22681       1.00000000       7.07006693       98.9716949       1392.40295    
   7.08006716       97.4516449       1188.04834       1.00000000       7.08006716       99.2546997       1398.37976    
   7.09006739       97.8023682       1199.98865       1.00000000       7.09006739       99.5381088       1404.37366    
   7.10006762       98.1539612       1212.04907       1.00000000       7.10006762       99.8219223       1410.38464    
   7.11006784       98.5064011       1224.23059       1.00000000       7.11006784       100.106133       1416.41272    
   7.12006807       98.8596878       1236.53455       1.00000000       7.12006807       100.390739       1422.45764    
   7.13006830       99.2138367       1248.96228       1.00000000       7.13006830       100.675751       1428.51978    
   7.14006853       99.5688629       1261.51489       1.00000000       7.14006853       100.961159       1434.59912    
   7.15006876       99.9247208       1274.19360       1.00000000       7.15006876       101.246964       1440.69543    
   7.16006899       100.281448       1286.99976       1.00000000       7.16006899       101.533173       1446.80896    
   7.17006922       100.639046       1299.93457       1.00000000       7.17006922       101.819786       1452.93982    
   7.18006945       100.997498       1312.99939       1.00000000       7.18006945       102.106796       1459.08777    
   7.19006968       101.356812       1326.19556       1.00000000       7.19006968       102.394203       1465.25281    
   7.20006990       101.716995       1339.52441       1.00000000       7.20006990       102.682014       1471.43530    
   7.21007013       102.078033       1352.98718       1.00000000       7.21007013       102.970222       1477.63501    
   7.22007036       102.439957       1366.58521       1.00000000       7.22007036       103.258835       1483.85205    
   7.23007059       102.802727       1380.31995       1.00000000       7.23007059       103.547844       1490.08630    
   7.24007082       103.166382       1394.19275       1.00000000       7.24007082       103.837250       1496.33801    
   7.25007105       103.530891       1408.20496       1.00000000       7.25007105       104.127060       1502.60706    
   7.26007128       103.896286       1422.35791       1.00000000       7.26007128       104.417267       1508.89343    
   7.27007151       104.262543       1436.65320       1.00000000       7.27007151       104.707878       1515.19751    
   7.28007174       104.629677       1451.09216       1.00000000       7.28007174       104.998886       1521.51880    
   7.29007196       104.997688       1465.67615       1.00000000       7.29007196       105.290298       1527.85767    
   7.30007219       105.366570       1480.40674       1.00000000       7.30007219       105.582108       1534.21399    
   7.31007242       105.736328       1495.28552       1.00000000       7.31007242       105.874321       1540.58789    
   7.32007265       106.106956       1510.31372       1.00000000       7.32007265       106.166924       1546.97913    
   7.33007288       106.478470       1525.49292       1.00000000       7.33007288       106.459938       1553.38818    
   7.34007311       106.850861       1540.82471       1.00000000       7.34007311       106.753349       1559.81470    
   7.35007334       107.224136       1556.31067       1.00000000       7.35007334       107.047157       1566.25879    
   7.36007357       107.598282       1571.95215       1.00000000       7.36007357       107.341362       1572.72058    
   7.37007380       107.973320       1587.75098       1.00000000       7.37007380       107.635979       1579.20007    
   7.38007402       108.349228       1603.70850       1.00000000       7.38007402       107.930984       1585.69714    
   7.39007425       108.726044       1619.82642       1.00000000       7.39007425       108.226395       1592.21216    
   7.40007448       109.103729       1636.10632       1.00000000       7.40007448       108.522202       1598.74475    
   7.41007471       109.482300       1652.54980       1.00000000       7.41007471       108.818413       1605.29504    
   7.42007494       109.861755       1669.15857       1.00000000       7.42007494       109.115021       1611.86316    
   7.43007517       110.242111       1685.93433       1.00000000       7.43007517       109.412033       1618.44922    
   7.44007540       110.623352       1702.87866       1.00000000       7.44007540       109.709442       1625.05298    
   7.45007563       111.005486       1719.99316       1.00000000       7.45007563       110.007256       1631.67468    
   7.46007586       111.388504       1737.27979       1.00000000       7.46007586       110.305466       1638.31421    
   7.47007608       111.772415       1754.74023       1.00000000       7.47007608       110.604073       1644.97156    
   7.48007631       112.157227       1772.37598       1.00000000       7.48007631       110.903084       1651.64697    
   7.49007654       112.542923       1790.18909       1.00000000       7.49007654       111.202492       1658.34021    
   7.50007677       112.929527       1808.18127       1.00000000       7.50007677       111.502304       1665.05151    
   7.51007700       113.317024       1826.35413       1.00000000       7.51007700       111.802513       1671.78088    
   7.52007723       113.705429       1844.70972       1.00000000       7.52007723       112.103127       1678.52832    
   7.53007746       114.094719       1863.24988       1.00000000       7.53007746       112.404137       1685.29370    
   7.54007769       114.484901       1881.97620       1.00000000       7.54007769       112.705544       1692.07703    
   7.55007792       114.876007       1900.89087       1.00000000       7.55007792       113.007355       1698.87866    
   7.56007814       115.267998       1919.99548       1.00000000       7.56007814       113.309563       1705.69824    
   7.57007837       115.660889       1939.29224       1.00000000       7.57007837       113.612175       1712.53601    
   7.58007860       116.054695       1958.78296       1.00000000       7.58007860       113.915184       1719.39197    
   7.59007883       116.449402       1978.46948       1.00000000       7.59007883       114.218590       1726.26611    
   7.60007906       116.845016       1998.35388       1.00000000       7.60007906       114.522400       1733.15845    
   7.61007929       117.241547       2018.43811       1.00000000       7.61007929       114.826614       1740.06921    
   7.62007952       117.638977       2038.72424       1.00000000       7.62007952       115.131226       1746.99805    
   7.63007975       118.037315       2059.21411       1.00000000       7.63007975       115.436234       1753.94519    
   7.64007998       118.436569       2079.91016       1.00000000       7.64007998       115.741646       1760.91077    
   7.65008020       118.836739       2100.81396       1.00000000       7.65008020       116.047455       1767.89465    
   7.66008043       119.237808       2121.92798       1.00000000       7.66008043       116.353668       1774.89685    
   7.67008066       119.639801       2143.25439       1.00000000       7.67008066       116.660278       1781.91748    
   7.68008089       120.042709       2164.79492       1.00000000       7.68008089       116.967285       1788.95642    
   7.69008112       120.446526       2186.55200       1.00000000       7.69008112       117.274696       1796.01379    
   7.70008135       120.851257       2208.52759       1.00000000       7.70008135       117.582504       1803.08960    
   7.71008158       121.256912       2230.72412       1.00000000       7.71008158       117.890717       1810.18396    
   7.72008181       121.663483       2253.14380       1.00000000       7.72008181       118.199326       1817.29688    
   7.73008204       122.070984       2275.78882       1.00000000       7.73008204       118.508339       1824.42822    
   7.74008226       122.479401       2298.66138       1.00000000       7.74008226       118.817749       1831.57825    
   7.75008249       122.888733       2321.76392       1.00000000       7.75008249       119.127556       1838.74670    
   7.76008272       123.298988       2345.09863       1.00000000       7.76008272       119.437767       1845.93372    
   7.77008295       123.710175       2368.66772       1.00000000       7.77008295       119.748375       1853.13953    
   7.78008318       124.122292       2392.47388       1.00000000       7.78008318       120.059387       1860.36401    
   7.79008341       124.535324       2416.51904       1.00000000       7.79008341       120.370796       1867.60706    
   7.80008364       124.949295       2440.80615       1.00000000       7.80008364       120.682610       1874.86890    
   7.81008387       125.364182       2465.33716       1.00000000       7.81008387       120.994820       1882.14929    
   7.82008410       125.780006       2490.11475       1.00000000       7.82008410       121.307434       1889.44861    
   7.83008432       126.196747       2515.14136       1.00000000       7.83008432       121.620438       1896.76648    
   7.84008455       126.614441       2540.41968       1.00000000       7.84008455       121.933853       1904.10339    
   7.85008478       127.033058       2565.95190       1.00000000       7.85008478       122.247665       1911.45898    
   7.86008501       127.452606       2591.74072       1.00000000       7.86008501       122.561874       1918.83337    
   7.87008524       127.873093       2617.78882       1.00000000       7.87008524       122.876480       1926.22668    
   7.88008547       128.294510       2644.09863       1.00000000       7.88008547       123.191490       1933.63879    
   7.89008570       128.716858       2670.67285       1.00000000       7.89008570       123.506905       1941.06995    
   7.90008593       129.140167       2697.51416       1.00000000       7.90008593       123.822716       1948.52002    
   7.91008615       129.564392       2724.62524       1.00000000       7.91008615       124.138924       1955.98914    
   7.92008638       129.989578       2752.00879       1.00000000       7.92008638       124.455536       1963.47717    
   7.93008661       130.415695       2779.66748       1.00000000       7.93008661       124.772545       1970.98413    
   7.94008684       130.842758       2807.60425       1.00000000       7.94008684       125.089958       1978.51025    
   7.95008707       131.270752       2835.82178       1.00000000       7.95008707       125.407768       1986.05530    
   7.96008730       131.699692       2864.32300       1.00000000       7.96008730       125.725983       1993.61951    
   7.97008753       132.129578       2893.11060       1.00000000       7.97008753       126.044594       2001.20276    
   7.98008776       132.560425       2922.18750       1.00000000       7.98008776       126.363602       2008.80518    
   7.99008799       132.992203       2951.55664       1.00000000       7.99008799       126.683014       2016.42676    
   8.00008774       133.424927       2981.21948       1.00000000       8.00008774       127.002808       2024.06714    
   8.01008797       133.858582       3011.18188       1.00000000       8.01008797       127.323013       2031.72693    
   8.02008820       134.293228       3041.44556       1.00000000       8.02008820       127.643631       2039.40625    
   8.03008842       134.728821       3072.01318       1.00000000       8.03008842       127.964645       2047.10474    
   8.04008865       135.165359       3102.88818       1.00000000       8.04008865       128.286057       2054.82251    
   8.05008888       135.602844       3134.07349       1.00000000       8.05008888       128.607864       2062.55933    
   8.06008911       136.041290       3165.57227       1.00000000       8.06008911       128.930069       2070.31567    
   8.07008934       136.480682       3197.38745       1.00000000       8.07008934       129.252686       2078.09131    
   8.08008957       136.921051       3229.52246       1.00000000       8.08008957       129.575699       2085.88647    
   8.09008980       137.362366       3261.98047       1.00000000       8.09008980       129.899109       2093.70093    
   8.10009003       137.804626       3294.76465       1.00000000       8.10009003       130.222916       2101.53467    
   8.11009026       138.247864       3327.87842       1.00000000       8.11009026       130.547134       2109.38794    
   8.12009048       138.692062       3361.32495       1.00000000       8.12009048       130.871735       2117.26050    
   8.13009071       139.137222       3395.10742       1.00000000       8.13009071       131.196747       2125.15283    
   8.14009094       139.583328       3429.22974       1.00000000       8.14009094       131.522156       2133.06445    
   8.15009117       140.030426       3463.69482       1.00000000       8.15009117       131.847977       2140.99585    
   8.16009140       140.478455       3498.50635       1.00000000       8.16009140       132.174179       2148.94653    
   8.17009163       140.927490       3533.66772       1.00000000       8.17009163       132.500793       2156.91699    
   8.18009186       141.377472       3569.18262       1.00000000       8.18009186       132.827805       2164.90723    
   8.19009209       141.828415       3605.05420       1.00000000       8.19009209       133.155212       2172.91675    
   8.20009232       142.280365       3641.28638       1.00000000       8.20009232       133.483032       2180.94629    
   8.21009254       142.733231       3677.88281       1.00000000       8.21009254       133.811234       2188.99512    
   8.22009277       143.187103       3714.84692       1.00000000       8.22009277       134.139847       2197.06396    
   8.23009300       143.641937       3752.18262       1.00000000       8.23009300       134.468857       2205.15234    
   8.24009323       144.097763       3789.89355       1.00000000       8.24009323       134.798279       2213.26074    
   8.25009346       144.554535       3827.98364       1.00000000       8.25009346       135.128082       2221.38867    
   8.26009369       145.012299       3866.45630       1.00000000       8.26009369       135.458298       2229.53638    
   8.27009392       145.471039       3905.31567       1.00000000       8.27009392       135.788910       2237.70410    
   8.28009415       145.930740       3944.56567       1.00000000       8.28009415       136.119919       2245.89136    
   8.29009438       146.391434       3984.21021       1.00000000       8.29009438       136.451324       2254.09863    
   8.30009460       146.853119       4024.25317       1.00000000       8.30009460       136.783142       2262.32593    
   8.31009483       147.315781       4064.69849       1.00000000       8.31009483       137.115356       2270.57324    
   8.32009506       147.779419       4105.55029       1.00000000       8.32009506       137.447968       2278.84033    
   8.33009529       148.244019       4146.81250       1.00000000       8.33009529       137.780975       2287.12720    
   8.34009552       148.709625       4188.48975       1.00000000       8.34009552       138.114380       2295.43408    
   8.35009575       149.176208       4230.58594       1.00000000       8.35009575       138.448196       2303.76123    
   8.36009598       149.643799       4273.10498       1.00000000       8.36009598       138.782410       2312.10840    
   8.37009621       150.112366       4316.05127       1.00000000       8.37009621       139.117020       2320.47559    
   8.38009644       150.581909       4359.42920       1.00000000       8.38009644       139.452026       2328.86279    
   8.39009666       151.052444       4403.24316       1.00000000       8.39009666       139.787445       2337.27026    
   8.40009689       151.523987       4447.49756       1.00000000       8.40009689       140.123260       2345.69775    
   8.41009712       151.996506       4492.19678       1.00000000       8.41009712       140.459473       2354.14551    
   8.42009735       152.470016       4537.34521       1.00000000       8.42009735       140.796082       2362.61328    
   8.43009758       152.944519       4582.94727       1.00000000       8.43009758       141.133087       2371.10132    
   8.44009781       153.420029       4629.00781       1.00000000       8.44009781       141.470505       2379.60962    
   8.45009804       153.896530       4675.53125       1.00000000       8.45009804       141.808319       2388.13818    
   8.46009827       154.374023       4722.52197       1.00000000       8.46009827       142.146530       2396.68701    
   8.47009850       154.852509       4769.98535       1.00000000       8.47009850       142.485138       2405.25610    
   8.48009872       155.332001       4817.92529       1.00000000       8.48009872       142.824142       2413.84570    
   8.49009895       155.812500       4866.34766       1.00000000       8.49009895       143.163559       2422.45557    
   8.50009918       156.294006       4915.25635       1.00000000       8.50009918       143.503372       2431.08569    
   8.51009941       156.776489       4964.65674       1.00000000       8.51009941       143.843582       2439.73633    
   8.52009964       157.259979       5014.55322       1.00000000       8.52009964       144.184189       2448.40723    
   8.53009987       157.744507       5064.95166       1.00000000       8.53009987       144.525208       2457.09888    
   8.54010010       158.230011       5115.85645       1.00000000       8.54010010       144.866623       2465.81079    
   8.55010033       158.716522       5167.27295       1.00000000       8.55010033       145.208435       2474.54321    
   8.56010056       159.204041       5219.20605       1.00000000       8.56010056       145.550644       2483.29614    
   8.57010078       159.692566       5271.66113       1.00000000       8.57010078       145.893250       2492.06958    
   8.58010101       160.182098       5324.64355       1.00000000       8.58010101       146.236267       2500.86377    
   8.59010124       160.672653       5378.15820       1.00000000       8.59010124       146.579681       2509.67847    
   8.60010147       161.164215       5432.21094       1.00000000       8.60010147       146.923492       2518.51367    
   8.61010170       161.656784       5486.80664       1.00000000       8.61010170       147.267700       2527.36963    
   8.62010193       162.150391       5541.95117       1.00000000       8.62010193       147.612320       2536.24634    
   8.63010216       162.644974       5597.64990       1.00000000       8.63010216       147.957321       2545.14355    
   8.64010239       163.140594       5653.90869       1.00000000       8.64010239       148.302734       2554.06152    
   8.65010262       163.637222       5710.73291       1.00000000       8.65010262       148.648544       2563.00024    
   8.66010284       164.134888       5768.12793       1.00000000       8.66010284       148.994766       2571.95996    
   8.67010307       164.633545       5826.09961       1.00000000       8.67010307       149.341370       2580.93994    
   8.68010330       165.133240       5884.65430       1.00000000       8.68010330       149.688385       2589.94116    
   8.69010353       165.633957       5943.79736       1.00000000       8.69010353       150.035797       2598.96313    
   8.70010376       166.135681       6003.53516       1.00000000       8.70010376       150.383606       2608.00586    
   8.71010399       166.638443       6063.87305       1.00000000       8.71010399       150.731827       2617.06958    
   8.72010422       167.142212       6124.81738       1.00000000       8.72010422       151.080429       2626.15405    
   8.73010445       167.647018       6186.37402       1.00000000       8.73010445       151.429443       2635.25952    
   8.74010468       168.152863       6248.54980       1.00000000       8.74010468       151.778854       2644.38623    
   8.75010490       168.659729       6311.35010       1.00000000       8.75010490       152.128677       2653.53369    
   8.76010513       169.167618       6374.78174       1.00000000       8.76010513       152.478882       2662.70215    
   8.77010536       169.676544       6438.85107       1.00000000       8.77010536       152.829498       2671.89160    
   8.78010559       170.186478       6503.56396       1.00000000       8.78010559       153.180511       2681.10205    
   8.79010582       170.697464       6568.92725       1.00000000       8.79010582       153.531921       2690.33374    
   8.80010605       171.209473       6634.94775       1.00000000       8.80010605       153.883728       2699.58618    
   8.81010628       171.722504       6701.63135       1.00000000       8.81010628       154.235947       2708.86011    
   8.82010651       172.236588       6768.98535       1.00000000       8.82010651       154.588562       2718.15503    
   8.83010674       172.751709       6837.01660       1.00000000       8.83010674       154.941574       2727.47119    
   8.84010696       173.267853       6905.73145       1.00000000       8.84010696       155.294983       2736.80835    
   8.85010719       173.785034       6975.13672       1.00000000       8.85010719       155.648788       2746.16675    
   8.86010742       174.303284       7045.23975       1.00000000       8.86010742       156.003006       2755.54663    
   8.87010765       174.822540       7116.04688       1.00000000       8.87010765       156.357620       2764.94775    
   8.88010788       175.342865       7187.56592       1.00000000       8.88010788       156.712631       2774.37012    
   8.89010811       175.864197       7259.80420       1.00000000       8.89010811       157.068039       2783.81348    
   8.90010834       176.386597       7332.76807       1.00000000       8.90010834       157.423859       2793.27856    
   8.91010857       176.910049       7406.46533       1.00000000       8.91010857       157.780075       2802.76514    
   8.92010880       177.434525       7480.90283       1.00000000       8.92010880       158.136688       2812.27271    
   8.93010902       177.960052       7556.08936       1.00000000       8.93010902       158.493698       2821.80176    
   8.94010925       178.486633       7632.03076       1.00000000       8.94010925       158.851105       2831.35229    
   8.95010948       179.014252       7708.73584       1.00000000       8.95010948       159.208923       2840.92432    
   8.96010971       179.542938       7786.21143       1.00000000       8.96010971       159.567139       2850.51782    
   8.97010994       180.072647       7864.46631       1.00000000       8.97010994       159.925751       2860.13281    
   8.98011017       180.603424       7943.50732       1.00000000       8.98011017       160.284760       2869.76929    
   8.99011040       181.135254       8023.34277       1.00000000       8.99011040       160.644165       2879.42749    
   9.00011063       181.668152       8103.98047       1.00000000       9.00011063       161.003983       2889.10742    
   9.01011086       182.202087       8185.42871       1.00000000       9.01011086       161.364197       2898.80859    
   9.02011108       182.737076       8267.69531       1.00000000       9.02011108       161.724808       2908.53149    
   9.03011131       183.273117       8350.78906       1.00000000       9.03011131       162.085815       2918.27588    
   9.04011154       183.810242       8434.71777       1.00000000       9.04011154       162.447235       2928.04224    
   9.05011177       184.348404       8519.49023       1.00000000       9.05011177       162.809052       2937.83008    
   9.06011200       184.887634       8605.11426       1.00000000       9.06011200       163.171265       2947.63989    
   9.07011223       185.427917       8691.59961       1.00000000       9.07011223       163.533875       2957.47119    
   9.08011246       185.969269       8778.95312       1.00000000       9.08011246       163.896881       2967.32422    
   9.09011269       186.511688       8867.18555       1.00000000       9.09011269       164.260300       2977.19922    
   9.10011292       187.055145       8956.30371       1.00000000       9.10011292       164.624115       2987.09595    
   9.11011314       187.599701       9046.31836       1.00000000       9.11011314       164.988327       2997.01465    
   9.12011337       188.145294       9137.23730       1.00000000       9.12011337       165.352936       3006.95483    
   9.13011360       188.691971       9229.07031       1.00000000       9.13011360       165.717941       3016.91724    
   9.14011383       189.239700       9321.82617       1.00000000       9.14011383       166.083359       3026.90137    
   9.15011406       189.788513       9415.51465       1.00000000       9.15011406       166.449173       3036.90771    
   9.16011429       190.338409       9510.14355       1.00000000       9.16011429       166.815384       3046.93579    
   9.17011452       190.889359       9605.72461       1.00000000       9.17011452       167.182007       3056.98608    
   9.18011475       191.441376       9702.26562       1.00000000       9.18011475       167.549011       3067.05811    
   9.19011497       191.994476       9799.77734       1.00000000       9.19011497       167.916428       3077.15234    
   9.20011520       192.548645       9898.26953       1.00000000       9.20011520       168.284241       3087.26855    
   9.21011543       193.103897       9997.75098       1.00000000       9.21011543       168.652451       3097.40698    
   9.22011566       193.660217       10098.2324       1.00000000       9.22011566       169.021072       3107.56738    
   9.23011589       194.217621       10199.7236       1.00000000       9.23011589       169.390076       3117.74976    
   9.24011612       194.776123       10302.2344       1.00000000       9.24011612       169.759491       3127.95459    
   9.25011635       195.335678       10405.7764       1.00000000       9.25011635       170.129303       3138.18164    
   9.26011658       195.896317       10510.3584       1.00000000       9.26011658       170.499512       3148.43066    
   9.27011681       196.458054       10615.9922       1.00000000       9.27011681       170.870132       3158.70215    
   9.28011703       197.020859       10722.6865       1.00000000       9.28011703       171.241150       3168.99585    
   9.29011726       197.584763       10830.4541       1.00000000       9.29011726       171.612564       3179.31177    
   9.30011749       198.149719       10939.3047       1.00000000       9.30011749       171.984375       3189.64966    
   9.31011772       198.715790       11049.2490       1.00000000       9.31011772       172.356583       3200.01001    
   9.32011795       199.282944       11160.2979       1.00000000       9.32011795       172.729202       3210.39307    
   9.33011818       199.851166       11272.4639       1.00000000       9.33011818       173.102203       3220.79785    
   9.34011841       200.420502       11385.7559       1.00000000       9.34011841       173.475616       3231.22559    
   9.35011864       200.990936       11500.1875       1.00000000       9.35011864       173.849442       3241.67578    
   9.36011887       201.562424       11615.7695       1.00000000       9.36011887       174.223648       3252.14795    
   9.37011909       202.135040       11732.5127       1.00000000       9.37011909       174.598267       3262.64307    
   9.38011932       202.708740       11850.4287       1.00000000       9.38011932       174.973282       3273.16040    
   9.39011955       203.283524       11969.5303       1.00000000       9.39011955       175.348694       3283.70020    
   9.40011978       203.859406       12089.8291       1.00000000       9.40011978       175.724503       3294.26270    
   9.41012001       204.436386       12211.3359       1.00000000       9.41012001       176.100723       3304.84766    
   9.42012024       205.014465       12334.0654       1.00000000       9.42012024       176.477325       3315.45508    
   9.43012047       205.593628       12458.0273       1.00000000       9.43012047       176.854340       3326.08521    
   9.44012070       206.173920       12583.2354       1.00000000       9.44012070       177.231750       3336.73804    
   9.45012093       206.755310       12709.7021       1.00000000       9.45012093       177.609573       3347.41382    
   9.46012115       207.337769       12837.4395       1.00000000       9.46012115       177.987778       3358.11157    
   9.47012138       207.921356       12966.4609       1.00000000       9.47012138       178.366394       3368.83252    
   9.48012161       208.506042       13096.7793       1.00000000       9.48012161       178.745407       3379.57617    
   9.49012184       209.091858       13228.4072       1.00000000       9.49012184       179.124832       3390.34277    
   9.50012207       209.678741       13361.3574       1.00000000       9.50012207       179.504639       3401.13184    
   9.51012230       210.266754       13495.6445       1.00000000       9.51012230       179.884857       3411.94409    
   9.52012253       210.855896       13631.2812       1.00000000       9.52012253       180.265472       3422.77881    
   9.53012276       211.446091       13768.2812       1.00000000       9.53012276       180.646484       3433.63623    
   9.54012299       212.037430       13906.6582       1.00000000       9.54012299       181.027893       3444.51660    
   9.55012321       212.629883       14046.4248       1.00000000       9.55012321       181.409714       3455.42017    
   9.56012344       213.223419       14187.5977       1.00000000       9.56012344       181.791916       3466.34619    
   9.57012367       213.818100       14330.1885       1.00000000       9.57012367       182.174530       3477.29541    
   9.58012390       214.413879       14474.2129       1.00000000       9.58012390       182.557541       3488.26758    
   9.59012413       215.010788       14619.6846       1.00000000       9.59012413       182.940964       3499.26294    
   9.60012436       215.608795       14766.6182       1.00000000       9.60012436       183.324768       3510.28101    
   9.61012459       216.207932       14915.0283       1.00000000       9.61012459       183.708984       3521.32227    
   9.62012482       216.808197       15064.9307       1.00000000       9.62012482       184.093597       3532.38672    
   9.63012505       217.409576       15216.3389       1.00000000       9.63012505       184.478622       3543.47437    
   9.64012527       218.012070       15369.2686       1.00000000       9.64012527       184.864029       3554.58472    
   9.65012550       218.615677       15523.7363       1.00000000       9.65012550       185.249847       3565.71851    
   9.66012573       219.220428       15679.7559       1.00000000       9.66012573       185.636063       3576.87524    
   9.67012596       219.826294       15837.3438       1.00000000       9.67012596       186.022675       3588.05518    
   9.68012619       220.433258       15996.5156       1.00000000       9.68012619       186.409683       3599.25830    
   9.69012642       221.041382       16157.2871       1.00000000       9.69012642       186.797104       3610.48486    
   9.70012665       221.650635       16319.6738       1.00000000       9.70012665       187.184921       3621.73462    
   9.71012688       222.261002       16483.6934       1.00000000       9.71012688       187.573135       3633.00757    
